game_id,name,team,seed,number,goals,assists,ds,turns
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Bailey Torvinen,Michigan,8,27,0,0,1,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Grace Denney,Michigan,8,44,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Charlotte Wilson,Michigan,8,24,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Maya Grumeretz,Michigan,8,17,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Kati Turner,Michigan,8,03,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Hannah Henkin,Michigan,8,37,0,1,0,1
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Maggie Smith,Michigan,8,02,2,0,0,1
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Alyssa Abbey,Michigan,8,01,3,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Amanda Whitehouse,Michigan,8,06,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Jacqueline Jarik,Michigan,8,72,1,0,2,1
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Meghan Drews,Michigan,8,22,0,0,1,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Carolyn Vlach,Michigan,8,34,0,1,0,1
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Emma Boyd,Michigan,8,20,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Meeri Chang,Michigan,8,21,0,3,0,5
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Rebecca Moore,Michigan,8,04,5,1,1,3
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Theresa Zettner,Michigan,8,14,3,7,2,6
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Tracey Lo,Michigan,8,11,0,1,0,1
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Janie Mockrish,Virginia,13,07,0,0,1,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Rebecca Meeker,Virginia,13,27,0,2,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Emma Price,Virginia,13,01,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Michele Derieux,Virginia,13,23,0,0,0,3
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Laura Landis,Virginia,13,09,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Theresa Hackett,Virginia,13,08,2,2,1,3
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Kelly Ross,Virginia,13,24,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Audrey Hite,Virginia,13,00,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Nada Tramonte,Virginia,13,10,2,0,0,2
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Sarah Hansen,Virginia,13,31,6,2,3,1
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Tess Warner,Virginia,13,52,0,0,0,1
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Keila Strick,Virginia,13,44,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Alika Johnston,Virginia,13,13,0,6,3,5
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Ibby Han,Virginia,13,34,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Brogan Jones,Virginia,13,30,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Melanie Chastka,Virginia,13,18,1,0,1,2
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Amy Wedmore,Virginia,13,14,1,1,0,4
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Emily Leivy,Virginia,13,12,0,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Kathryn Hannum,Virginia,13,11,1,0,0,0
rF7Kl9z3npBYT6Ltyrkt8vS20RqHpbAW0azqTy5hw1o=,Rebecca Driver,Virginia,13,32,0,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Julia Gesensway,Whitman,9,16,1,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Jessica Shatkin,Whitman,9,06,1,1,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Sarah Adams,Whitman,9,02,0,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Corinne Pingul,Whitman,9,04,2,1,2,2
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Katherine Benjamin,Whitman,9,12,0,0,0,3
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Jessie Austin,Whitman,9,26,0,0,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Elissa Picozzi,Whitman,9,42,0,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Lindsey Scott,Whitman,9,13,0,0,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Alexandra Hardesty,Whitman,9,25,0,1,2,2
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Julia Bladin,Whitman,9,10,0,3,1,2
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Brenna Bailey,Whitman,9,09,2,1,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Melanie Jochheim-Atkins,Whitman,9,22,0,1,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Celine Valentin,Whitman,9,21,3,0,3,3
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Arianne Lozano,Whitman,9,07,1,2,1,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Annie Want,Whitman,9,20,0,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Claire Revere,Whitman,9,28,4,2,2,4
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Margo Heffron,Whitman,9,33,0,2,1,6
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Amanda Lu,Whitman,9,08,1,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Katy Bland,Cornell,20,09,2,1,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Asia Peureux,Cornell,20,74,0,0,0,3
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Rebecca Baldwin,Cornell,20,18,0,0,1,2
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Hannah Scrafford,Cornell,20,79,0,1,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Elena Arnosky,Cornell,20,15,0,0,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Olivia Olson,Cornell,20,00,0,1,0,2
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Helen Wedegaertner,Cornell,20,07,2,1,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Deirdre Quillen,Cornell,20,56,0,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Sharon  Chiu,Cornell,20,38,0,1,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Pooja Desai,Cornell,20,26,0,0,0,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Kimberly Brown,Cornell,20,04,3,0,0,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Kelsey Cadagin,Cornell,20,23,0,0,1,0
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Christine Georgakakos,Cornell,20,13,0,2,0,2
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Liz Miner,Cornell,20,37,1,0,0,3
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Margaret Zientek,Cornell,20,22,0,1,2,3
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Lisa Levine,Cornell,20,05,0,1,0,3
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Meryl Kruskopf,Cornell,20,10,1,0,1,1
WJKwgEpMSX/Rx+4dNyDQlaaahPdfM/oolcuiuQdZT4E=,Sarah Zhao,Cornell,20,25,1,0,0,6
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Kasey Harris,Oregon,2,12,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Olivia Bartruff,Oregon,2,09,1,0,1,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Hope Zima,Oregon,2,20,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Gabrielle Aufderheide,Oregon,2,05,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Adrienne Bovee,Oregon,2,16,5,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Kaitlin Brunik,Oregon,2,44,0,0,0,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Amelia Lanning,Oregon,2,13,1,1,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Bethany Kaylor,Oregon,2,11,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Rachel Hershey,Oregon,2,22,1,0,1,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Lillian Weaver,Oregon,2,19,0,0,0,2
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Laetitia Guillet,Oregon,2,03,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Foley Galvin,Oregon,2,25,0,0,0,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Sarafina Angstadt-Leto,Oregon,2,14,1,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Ashley Young,Oregon,2,08,0,1,0,3
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Angela Tocchi,Oregon,2,06,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Jesse Shofner,Oregon,2,02,2,7,1,2
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Sophie Darch,Oregon,2,10,0,2,0,3
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Hayley Wahlroos,Oregon,2,27,0,2,0,2
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Lily Herd,Oregon,2,04,0,1,0,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Andrea Fontenot,Oregon,2,15,1,1,2,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Alexandra Ode,Oregon,2,07,3,0,0,3
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Amanda Somvilay,Stanford,7,09,0,0,1,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Kellie Schueler,Stanford,7,05,1,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Anne Rempel,Stanford,7,15,2,2,1,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Jennie Lummis,Stanford,7,01,2,1,0,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Stephanie Lim,Stanford,7,13,0,4,1,4
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Monisha White,Stanford,7,14,0,1,2,9
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Maya White,Stanford,7,08,4,1,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Pooja Desai,Stanford,7,24,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Halsey  Hoster,Stanford,7,10,2,1,0,3
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Rosemarie Sandino,Stanford,7,11,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Jennifer Thompson,Stanford,7,17,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Hilary Vance,Stanford,7,12,0,1,1,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Claire Hawkins,Stanford,7,04,0,1,0,1
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Deanna Abrams,Stanford,7,27,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Veronica Cruz,Stanford,7,02,1,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Taylor Martin,Stanford,7,69,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Christina Li,Stanford,7,16,0,0,0,0
TRpN42L8YZ1w9rlVYeZpDFbUDxsaeLZOC4r0l6Se5m4=,Caitlin Go,Stanford,7,60,1,1,1,3
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Sonya Harris,Central Florida,3,23,0,5,5,8
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Emma Davidsen,Central Florida,3,15,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Teresa Badillo,Central Florida,3,33,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Katherine Davidsen,Central Florida,3,18,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Shayna Brock,Central Florida,3,08,5,1,2,3
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Amy Price,Central Florida,3,03,3,0,1,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Nicole Feldman,Central Florida,3,00,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Kalah St. Pierre,Central Florida,3,05,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Felicia Perez,Central Florida,3,27,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Carolina Gonzalez-Llanos,Central Florida,3,16,0,0,0,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Jaymi Curran,Central Florida,3,45,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Rachel Acuna,Central Florida,3,36,2,1,0,2
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Jodi Dearing,Central Florida,3,28,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Sara Demonaco,Central Florida,3,13,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Larissa Curran,Central Florida,3,20,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Jesse Baldwin,Central Florida,3,04,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Emily Hayes,Central Florida,3,88,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Mariel Hammond,Central Florida,3,12,1,2,3,5
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Morgan Fayocavitz,Central Florida,3,10,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Stephanie Williams,Central Florida,3,06,0,3,0,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Tia Persaud,Central Florida,3,95,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Alexa Wood,Central Florida,3,29,4,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Erin Goding,Central Florida,3,01,0,2,0,2
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Shelby Spence,Central Florida,3,26,0,0,1,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Naomi Johnson,British Columbia,10,32,2,0,0,2
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Birgit Rogalla,British Columbia,10,06,0,0,1,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Terynn Chan,British Columbia,10,27,2,2,1,5
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Amy Luo,British Columbia,10,15,0,1,0,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Gera Stancheva,British Columbia,10,08,1,0,0,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Mira Donaldson,British Columbia,10,19,0,2,1,6
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Jessica Chung,British Columbia,10,31,0,0,0,2
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Esther Au,British Columbia,10,25,0,0,0,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Devra Waldman,British Columbia,10,42,0,2,0,2
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Victoria Mccann,British Columbia,10,47,2,1,1,2
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Christine Liu,British Columbia,10,11,0,0,1,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Natalie Lim,British Columbia,10,04,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Zoe Suche,British Columbia,10,34,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Emma  Madden-Krasnick,British Columbia,10,36,0,0,0,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Lisa Wong,British Columbia,10,48,1,1,0,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Kimberly Ho,British Columbia,10,14,1,0,1,0
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Leah Mulholland,British Columbia,10,22,1,1,0,1
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Laurel Jay,British Columbia,10,02,0,0,0,3
fmADrKzq6qEI1pEi1WxtTJ2fveY3HZANTTOitqD68Ow=,Kathy Lee,British Columbia,10,17,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Kasey Harris,Oregon,2,12,0,1,2,1
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Olivia Bartruff,Oregon,2,09,3,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Hope Zima,Oregon,2,20,0,0,0,1
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Gabrielle Aufderheide,Oregon,2,05,0,0,0,1
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Adrienne Bovee,Oregon,2,16,1,0,1,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Kaitlin Brunik,Oregon,2,44,0,2,0,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Amelia Lanning,Oregon,2,13,2,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Bethany Kaylor,Oregon,2,11,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Rachel Hershey,Oregon,2,22,2,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Lillian Weaver,Oregon,2,19,0,1,0,3
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Laetitia Guillet,Oregon,2,03,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Foley Galvin,Oregon,2,25,0,1,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Sarafina Angstadt-Leto,Oregon,2,14,0,1,1,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Ashley Young,Oregon,2,08,0,2,3,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Angela Tocchi,Oregon,2,06,0,0,2,1
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Jesse Shofner,Oregon,2,02,1,3,1,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Sophie Darch,Oregon,2,10,1,2,0,1
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Hayley Wahlroos,Oregon,2,27,2,0,1,3
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Lily Herd,Oregon,2,04,0,1,0,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Andrea Fontenot,Oregon,2,15,2,0,0,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Alexandra Ode,Oregon,2,07,1,1,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Tessa Pettyjohn,Western Washington,11,10,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Kylie Miyata,Western Washington,11,18,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Tiffany Phan,Western Washington,11,05,0,2,1,7
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Jessie Thoreson,Western Washington,11,06,3,0,0,3
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Jendy Edgerton,Western Washington,11,02,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Mary Nozykowski,Western Washington,11,20,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Natalie Powell,Western Washington,11,27,0,0,2,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Maggie Graves,Western Washington,11,95,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Callie Mah,Western Washington,11,12,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Rosemary Widenor,Western Washington,11,09,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Abbie Abramovich,Western Washington,11,44,0,3,1,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Kaitlin Webster,Western Washington,11,07,1,0,2,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Alea Clymer,Western Washington,11,03,3,0,0,1
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Colleen Horntvedt,Western Washington,11,33,0,1,0,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Ariel Edwards,Western Washington,11,08,1,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Brittany Vallene,Western Washington,11,67,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Michelle Hanneman,Western Washington,11,21,0,2,1,4
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Allie Sanchez,Western Washington,11,24,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Anna Nakae,Western Washington,11,00,0,0,0,2
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Hannah  Hyde,Western Washington,11,47,0,0,0,0
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Melina Edgerton,Western Washington,11,82,0,0,0,1
+pYqLOs+Lvx8eJO4L78mTUhU7/EWqWKFU+YUc82z1e8=,Chehala Andriananjason,Western Washington,11,11,0,0,0,2
IAvzZ2+VKQydlOpFA3xYFGMt0NGE0fZhHc6zGfvyIQI=,Camille Canter,Washington,4,21,2,0,0,2
